PS1_std;PS1_min;PS1_max;PS2_mean;PS2_std;PS2_min;PS2_max;PS3_mean;PS3_std;PS3_min;PS3_max;PS4_mean;PS4_std;PS4_min;PS4_max;PS5_mean;PS5_std;PS5_min;PS5_max;PS6_mean;PS6_std;PS6_min;PS6_max;FS1_mean;FS1_std;FS1_min;FS1_max;FS2_mean;FS2_std;FS2_min;FS2_max;TS1_mean;TS1_std;TS1_min;TS1_max;TS2_mean;TS2_std;TS2_min;TS2_max;TS3_mean;TS3_std;TS3_min;TS3_max;TS4_mean;TS4_std;TS4_min;TS4_max;VS1_mean;VS1_std;VS1_min;VS1_max;EPS1_mean;EPS1_std;EPS1_min;EPS1_max;CE_mean;CE_std;CE_min;CE_max;CP_mean;CP_std;CP_min;CP_max;SE_mean;SE_std;SE_min;SE_max;cycle_id;cooler_condition;valve_condition;pump_leakage;accumulator_pressure;stable_flag;prediction
14.081737077701677;146.23;191.79;109.59174916666724;47.14751595422632;0.0;167.36;1.9912498333333264;0.9292795552641542;0.0;9.664;2.396394500000002;0.8677374427678841;1.392;6.717;9.9350165;0.0216483179337694;9.872;9.986;9.815760333333312;0.0221575958322287;9.755;9.87;6.686751666666663;2.9776603413605462;0.0;19.316;10.16994499999999;0.0159652787388345;10.127;10.216;35.54781666666667;0.1500232176005071;35.168;35.691;41.21203333333332;0.0899457400780719;41.07;41.332;38.48248333333333;0.0738207842825475;38.332;38.645;30.619750000000007;0.0444711389936195;30.539;30.672;0.5639333333333333;0.0194717236678951;0.525;0.604;2542.0128666666965;187.310093800776;2342.0;2949.8;46.73116666666666;0.4369185692531181;45.898;47.492;2.15505;0.0229253948453142;2.104;2.204;58.97463333333332;23.575633307787868;0.0;77.037;1574;100;100;0;90;1;161.02081158333255
14.079713640312;146.26;191.79;109.59107416666671;47.16003548426512;0.0;167.35;1.9904496666666631;0.9293183311223244;0.0;9.492;3.503265999999996;0.8311683955298236;2.045;5.99;9.931428666666683;0.0210668114969177;9.872;9.979;9.811911499999932;0.0218365169688045;9.747;9.865;6.686191666666668;2.9778988281417997;0.0;19.139;10.16753333333331;0.0147596963592272;10.118;10.218;35.54006666666666;0.1453951793977037;35.184;35.687;41.21106666666666;0.0885410690242373;41.07;41.324;38.48223333333331;0.0659119511980525;38.41;38.629;30.644216666666672;0.012797101984787;30.605;30.672;0.5599;0.017127339627387;0.523;0.601;2541.298700000063;187.439156700392;2340.0;2949.6;46.53468333333333;0.2470336209648505;46.151;47.114;2.147816666666666;0.017983506253652;2.121;2.187;58.96539999999997;23.58449965851243;0.0;77.263;1575;100;100;0;90;1;161.02092526666596
14.082946597102865;146.22;191.76;109.58979833333386;47.15851584432838;0.0;167.4;2.0032498333333337;0.9342079619492298;0.0;9.727;4.650877166666655;1.2399474536016657;0.723;7.604;9.929626333333342;0.0217439150000365;9.863;9.977;9.80947099999995;0.0222136009315102;9.745;9.858;6.682621666666671;2.975150792075903;0.0;19.252;10.16838;0.0151232752986778;10.129;10.22;35.53914999999999;0.1489544151631977;35.184;35.695;41.21656666666665;0.0859845012969007;41.055;41.324;38.49044999999998;0.066081722645499;38.418;38.633;30.63963333333333;0.015507206270882;30.578;30.66;0.5583666666666667;0.0216559904161401;0.514;0.591;2541.0871000000475;187.1259421885788;2338.0;2947.8;46.516466666666666;0.2425043397596416;46.128;47.176;2.1502000000000003;0.0177466158148914;2.121;2.185;58.96896666666668;23.575000030531243;0.0;77.279;1576;100;100;0;90;1;161.02513533333217
14.066569900368362;146.29;191.81;109.58040300000062;47.1514117185594;0.0;167.25;2.001849999999997;0.934055890137728;0.0;9.664;1.5434735000000002;0.5922714002321955;0.832;6.387;9.934597833333276;0.0220112132989235;9.865;9.986;9.814950833333306;0.0225377255762698;9.748;9.866;6.692996666666662;2.978001251243789;0.0;18.989;10.16861333333334;0.0149499048485441;10.112;10.216;35.54589999999998;0.1535379045564751;35.172;35.695;41.20768333333333;0.0942041583282169;41.039;41.324;38.484466666666655;0.0621827450769971;38.414;38.594;30.640083333333344;0.0287368491170331;30.527;30.668;0.5654999999999998;0.0187187026929879;0.533;0.608;2542.20403333334;187.15718352663663;2340.6;2951.8;46.44801666666665;0.1993770375628661;46.006;46.788;2.1483833333333338;0.0176597710665879;2.109;2.18;59.07738333333334;23.593626314053022;0.0;77.216;1577;100;100;0;90;1;161.01943313333277
14.06643872172132;146.3;191.75;109.57457716666713;47.15455687049401;0.0;167.28;2.0103693333333306;0.93553152777773;0.0;9.383;1.53869316666667;0.8545610091969515;0.768;5.789;9.94015949999995;0.0218693492775384;9.876;9.988;9.820910499999936;0.0224197442128977;9.755;9.87;6.684103333333334;2.975725972110118;0.0;19.101;10.17219833333332;0.0160438359401676;10.123;10.225;35.54319999999999;0.1591940293574195;35.168;35.695;41.20796666666665;0.0877061671230278;41.059;41.328;38.483683333333325;0.0627266038946653;38.414;38.621;30.64005000000001;0.0227114732447973;30.539;30.668;0.5625;0.0244315023092061;0.523;0.608;2542.783800000041;186.6144856612238;2343.8;2949.6;46.46;0.2336097716786027;46.058;47.213;2.1505166666666677;0.0182454932133628;2.124;2.197;58.86358333333333;23.56008423144828;0.0;77.159;1578;100;100;0;90;1;161.0220842333327
14.06382529435889;146.24;191.7;109.60452466666672;47.16113978042681;0.0;167.41;1.997233333333336;0.932742302347932;0.0;9.633;1.6450126666666671;0.6500644189599124;0.863;6.062;9.939814499999944;0.0217207824095131;9.877;9.993;9.820822333333291;0.0223553288504156;9.752;9.872;6.6989233333333305;2.987282959467029;0.0;19.31;10.171331666666656;0.0145830760610107;10.123;10.224;35.54143333333332;0.1509365526897085;35.156;35.687;41.20186666666666;0.095674140931277;41.059;41.332;38.48868333333333;0.0673021246967771;38.363;38.605;30.60943333333334;0.0462877392217404;30.535;30.66;0.5670000000000001;0.0201763412382599;0.521;0.61;2541.163433333326;187.57582949707077;2340.0;2949.8;46.671566666666656;0.3947822556530762;45.889;47.268;2.1602666666666663;0.0267010230659494;2.113;2.202;59.176000000000016;23.627702522136516;0.0;77.313;1579;100;100;0;90;1;161.03364888333263
14.074224769004635;146.29;191.78;109.59476300000024;47.16375134143379;0.0;167.33;2.00514416666667;0.9372372803454048;0.0;9.82;1.338846666666685;0.4599516018759295;0.934;3.585;9.93882883333324;0.0214816071375745;9.877;9.986;9.818530833333297;0.0220797411322453;9.757;9.87;6.680906666666667;2.974682905555351;0.0;19.023;10.171141666666657;0.0146868797895312;10.123;10.213;35.5434;0.1507464140732122;35.172;35.691;41.194;0.0924764743331231;41.059;41.316;38.48086666666665;0.0744444888551457;38.348;38.641;30.589716666666657;0.0424915112825306;30.523;30.66;0.5691833333333332;0.0289865495790232;0.526;0.632;2542.93213333339;187.5300794963345;2342.0;2953.8;46.72870000000002;0.1604598582253356;46.249;47.038;2.1612833333333343;0.0132166967675863;2.128;2.182;58.842149999999975;23.568100122493927;0.0;77.361;1580;100;100;0;90;1;161.028389716666
14.070129885648903;146.21;191.71;109.61077150000013;47.16198833649754;0.0;167.46;2.0045268333333333;0.9386909877102122;0.0;10.023;1.1791930000000028;0.1996250012093958;0.911;2.287;9.935840833333335;0.0210040320144895;9.876;9.983;9.81584399999996;0.0217091734535274;9.753;9.861;6.679288333333328;2.986055268293952;0.0;19.278;10.173268333333311;0.0144038924398205;10.129;10.224;35.537;0.1575538648811359;35.148;35.687;41.18095000000001;0.0905816281369029;41.055;41.316;38.48669999999997;0.0743572001916355;38.332;38.66;30.51606666666667;0.0381055032578112;30.469;30.574;0.5650666666666667;0.0232895311220944;0.53;0.623;2542.0092666667074;187.10121294309224;2342.0;2947.6;47.37890000000002;0.5079253481782873;46.474;48.169;2.1831;0.0289134887294576;2.135;2.236;58.84231666666667;23.57581239644267;0.0;77.267;1581;100;100;0;90;1;161.02595419999983
14.0778521154147;146.16;191.69;109.61238050000048;47.13019773342903;0.0;167.35;1.99245966666666;0.931357757569732;0.0;9.687;1.624997000000004;0.5800974761520454;0.894;4.423;9.933541499999956;0.0219131157496367;9.867;9.981;9.813949833333275;0.0223184752098981;9.748;9.863;6.687286666666662;2.9778620359239643;0.0;19.318;10.168573333333324;0.0150750362105747;10.119;10.214;35.544249999999984;0.1505689351668805;35.16;35.676;41.1745;0.0923164234245364;41.043;41.316;38.47134999999999;0.0767741183878861;38.348;38.617;30.55990000000001;0.0096668225196866;30.527;30.578;0.5616;0.0271650323587299;0.509;0.614;2540.3872666667403;187.3622993998569;2340.0;2949.4;46.888566666666655;0.2612047944291382;46.448;47.541;2.1668000000000003;0.0223817419536853;2.125;2.213;59.01961666666666;23.58699260767031;0.0;77.064;1582;100;100;0;90;1;161.01992554999927
14.065254311712328;146.22;191.69;109.56816433333346;47.1700746874435;0.0;167.41;1.992165333333332;0.9309520626516604;0.0;9.719;2.1912384999999945;0.8809932896909582;0.886;5.091;9.934127166666604;0.0221162877461273;9.87;9.983;9.815206666666622;0.0226367258921295;9.75;9.863;6.676168333333338;2.9793065786319626;0.0;19.0;10.168993333333324;0.0153077486098182;10.121;10.223;35.540766666666656;0.1484771701525092;35.238;35.68;41.17125000000002;0.0947264795725222;41.043;41.316;38.46501666666665;0.08304858526263;38.336;38.656;30.56419999999999;0.0186227489823876;30.516;30.645;0.5597833333333333;0.0200719820465452;0.522;0.593;2540.362733333355;187.0275621114718;2340.0;2947.4;46.86278333333334;0.2972886568307406;46.212;47.511;2.165133333333333;0.0230830972473598;2.123;2.213;58.85253333333334;23.58934540909049;0.0;77.299;1583;100;100;0;90;1;161.0216761999993
14.071633103885477;146.19;191.71;109.60211950000016;47.14081735507674;0.0;167.44;1.990817333333332;0.9317851744016756;0.0;9.687;4.03281316666667;2.265066691979104;0.495;7.395;9.937266166666609;0.0222472577797506;9.868;9.99;9.81774583333325;0.0228440044810232;9.747;9.873;6.6792750000000005;2.9890634972109456;0.0;19.414;10.168398333333334;0.0151794935883322;10.116;10.218;35.53295;0.1584701677534185;35.16;35.68;41.1948;0.0985597641973853;41.047;41.316;38.45708333333332;0.0786285607459005;38.336;38.605;30.60440000000001;0.0469775279851246;30.527;30.668;0.5623166666666666;0.0259370108353573;0.52;0.617;2540.0978666667065;187.1566831635756;2339.8;2944.6;46.57763333333333;0.4266196244370414;45.902;47.294;2.151050000000001;0.0283641125606977;2.106;2.204;58.90705000000002;23.61083454789993;0.0;77.589;1584;100;100;0;90;1;161.02550636666595
14.074358809099264;146.13;191.84;109.5925663333336;47.15797393619904;0.0;167.23;1.996088999999992;0.9313118781489887;0.0;9.633;1.925815666666664;0.896291004426199;0.924;6.272;9.935640666666718;0.0211776209277683;9.872;9.986;9.816259999999955;0.0216353202236573;9.753;9.87;6.696511666666665;2.9951374827819115;0.0;18.998;10.169596666666669;0.0139371588286822;10.12;10.207;35.53281666666666;0.1530089718945464;35.172;35.68;41.19819999999998;0.1004504768783343;41.043;41.324;38.4569333333333;0.0782195663818953;38.332;38.645;30.599200000000007;0.0468549149059886;30.527;30.668;0.5627;0.0243604987285786;0.516;0.608;2539.90496666669;187.0999454487629;2341.6;2947.4;46.61353333333334;0.326887502893614;45.898;47.33;2.1544166666666684;0.0229001455599449;2.102;2.204;59.23193333333333;23.650200242006527;0.0;77.402;1585;100;100;0;90;1;161.01116391666585
14.075754188579683;146.26;191.81;109.5967393333337;47.16189472671508;0.0;167.33;1.9977210000000056;0.9319320206113962;0.0;9.672;1.7298083333333325;1.0484994661192235;0.863;8.788;9.931956166666668;0.0218745589218822;9.872;9.991;9.813373833333298;0.0223986167350612;9.743;9.87;6.684986666666657;2.973389410105764;0.0;19.03;10.167224999999988;0.0151724986799688;10.12;10.213;35.53483333333332;0.154949654663139;35.16;35.691;41.20428333333332;0.0911462024770577;41.059;41.328;38.44946666666666;0.0778225854251833;38.336;38.602;30.62406666666666;0.042092258101584;30.535;30.68;0.5507166666666666;0.0203037039842543;0.518;0.587;2540.4156666667177;187.10869783459145;2339.8;2945.6;46.44011666666666;0.1978340420455747;46.006;46.933;2.144216666666666;0.0182386176872383;2.096;2.178;59.01893333333332;23.585919957312843;0.0;77.387;1586;100;100;0;90;1;161.01746836666604
14.0664412033399;146.22;191.7;109.60840733333352;47.18451569859578;0.0;167.44;2.00787;0.9354004971748834;0.0;9.641;5.927149333333326;2.4376752878855195;1.405;10.098;9.93756933333326;0.0217101223961996;9.873;9.99;9.816841333333278;0.0221186353684093;9.753;9.868;6.688376666666665;2.973222646045951;0.0;19.064;10.168713333333322;0.0148283834975632;10.129;10.224;35.51905;0.1577795528201792;35.156;35.691;41.19356666666668;0.0956649107104738;41.047;41.324;38.44569999999999;0.0792107893695196;38.324;38.594;30.567916666666665;0.0124863201981365;30.535;30.59;0.5524500000000001;0.0164207650681607;0.516;0.587;2541.682766666682;187.33326729437235;2340.0;2947.6;46.769733333333335;0.2451317090917855;46.298;47.382;2.158466666666667;0.0229232075924745;2.119;2.209;59.011750000000006;23.583422087203974;0.0;77.238;1587;100;100;0;90;1;161.02061324999966
14.063506983365404;146.24;191.75;109.6230425000002;47.15016395003075;0.0;167.4;2.0005370000000013;0.9340911634745724;0.0;9.617;2.4673329999999902;3.599236043772919;0.309;9.591;9.94143716666653;0.0219840078558435;9.873;9.988;9.821810499999971;0.0225093025480622;9.756;9.873;6.695115000000002;2.9830792040559566;0.0;19.428;10.171583333333311;0.0157648535218852;10.123;10.225;35.51421666666666;0.1497131824711836;35.184;35.68;41.17675;0.0942737853815659;41.047;41.328;38.45268333333331;0.0870352532640335;38.332;38.617;30.563166666666675;0.0149089515445651;30.535;30.645;0.5560833333333333;0.0205040646376923;0.519;0.604;2541.2880666667224;186.7757322208107;2340.0;2948.4;46.79063333333332;0.2611803693058393;46.342;47.284;2.1604666666666663;0.0231820113389135;2.124;2.207;59.10381666666665;23.60757432495325;0.0;77.466;1588;100;100;0;90;1;161.03017598333264
14.075539615419125;146.27;191.73;109.59885250000036;47.145341656361545;0.0;167.32;2.0085738333333367;0.9365034102028276;0.0;9.586;0.4245768333333281;0.4731549602044062;0.0;5.87;9.943909833333274;0.0215106366220731;9.882;9.992;9.824882499999944;0.0221835159179005;9.762;9.877;6.685131666666665;2.981253216165205;0.0;19.2;10.172964999999984;0.0143238401156754;10.129;10.216;35.50225;0.1624081096121646;35.16;35.68;41.17321666666666;0.0900220484605833;41.043;41.332;38.43825;0.0875285183550126;38.324;38.602;30.572;0.0327972714863468;30.527;30.66;0.5556500000000001;0.0216229829077883;0.513;0.59;2542.310966666755;186.81086491317137;2342.0;2947.8;46.739033333333325;0.3481715905946025;45.851;47.26;2.157883333333334;0.0269161231163743;2.105;2.211;58.90971666666665;23.580981122823783;0.0;77.205;1589;100;100;0;90;1;161.02609684999936
14.064812854461964;146.2;191.77;109.6136230000004;47.14653860968675;0.0;167.43;2.005750000000005;0.936667744850884;0.0;9.687;0.2342919999999999;0.2456724829879873;0.0;3.724;9.942879499999911;0.0216685386527232;9.882;10.001;9.823155999999951;0.0222255557085627;9.76;9.878;6.682978333333332;2.991703082987763;0.0;19.319;10.171836666666657;0.0150458394369615;10.118;10.232;35.49791666666667;0.1605575340848653;35.156;35.676;41.162650000000006;0.0834034151639908;41.043;41.297;38.43436666666664;0.08382284925065;38.332;38.602;30.597266666666677;0.0463091551759185;30.527;30.66;0.5594499999999999;0.026278447055734;0.52;0.616;2541.880800000064;187.3115656736992;2341.6;2949.6;46.55208333333333;0.3574022702339223;45.949;47.405;2.1487833333333333;0.0261015563317181;2.11;2.208;58.84441666666667;23.59210832237409;0.0;77.275;1590;100;100;0;90;1;161.03156158333235
14.070997513763109;146.18;191.73;109.61412800000014;47.134359301707;0.0;167.48;2.0134734999999986;0.9380494392209936;0.0;9.602;0.3488081666666659;0.5677094036809768;0.0;2.361;9.940312333333258;0.0215065696159336;9.877;9.991;9.820602333333262;0.0220451172013432;9.756;9.873;6.698719999999993;2.987127420892478;0.0;19.465;10.16867666666666;0.0148359573876523;10.118;10.221;35.49476666666666;0.1606209736464742;35.172;35.68;41.160016666666685;0.0792123281936158;41.047;41.285;38.424966666666656;0.0818690493589487;38.324;38.566;30.58268333333333;0.0414072341451106;30.535;30.652;0.5622999999999999;0.0269338801197503;0.516;0.654;2540.3732000000023;187.47621064200683;2338.8;2947.8;46.59348333333334;0.2493865348917431;45.875;47.291;2.147333333333334;0.01860168268921;2.105;2.189;59.20039999999997;23.63588654538773;0.0;77.201;1591;100;100;0;90;1;161.02607284999934
14.062177810490889;146.23;191.76;109.59250999999992;47.17187034652358;0.0;167.28;2.0089981666666623;0.936206720940428;0.0;9.508;0.2983085000000001;0.3563046722927813;0.0;5.981;9.94145399999992;0.0222334643834412;9.877;9.991;9.821373333333286;0.022662999745881;9.755;9.872;6.68212;2.976846879026299;0.0;19.071;10.16796333333332;0.0150331405372567;10.122;10.21;35.48490000000002;0.1567198407176843;35.156;35.687;41.14478333333333;0.0738583370703824;41.039;41.262;38.42173333333332;0.0807378823707779;38.324;38.586;30.597;0.0468101104535968;30.527;30.66;0.5612499999999999;0.0207001391954707;0.524;0.603;2540.884766666683;186.83598549402845;2339.8;2947.4;46.52879999999997;0.4172290676777612;45.887;47.305;2.1444000000000005;0.0284069697821395;2.105;2.205;58.905350000000034;23.585430330871063;0.0;77.259;1592;100;100;0;90;1;161.03162931666603
14.067263183479836;146.24;191.78;109.58551016666698;47.1701632430674;0.0;167.27;2.006033499999999;0.9358590704504466;0.0;9.727;0.3171513333333332;0.2771107579294765;0.0;0.807;9.94391516666664;0.0222567037867125;9.88;9.996;9.82438433333328;0.0225578832688667;9.76;9.878;6.700933333333328;2.987419740634624;0.0;18.896;10.17059333333333;0.0147562710323506;10.126;10.227;35.48371666666666;0.1548129644274095;35.168;35.687;41.13215;0.070561867312622;41.039;41.242;38.42278333333333;0.0829486448570189;38.332;38.586;30.609783333333333;0.0411735029434315;30.535;30.66;0.5614666666666667;0.0256022156527063;0.512;0.621;2540.833300000043;187.36512174339612;2339.8;2947.6;46.43451666666668;0.2394831646654771;45.957;46.817;2.1415833333333345;0.0191242960802475;2.102;2.174;59.19401666666666;23.63801538924303;0.0;77.212;1593;100;100;0;90;1;161.025863216666
14.064429939260286;146.33;191.79;109.59426083333378;47.17134973556632;0.0;167.25;2.0061540000000018;0.9343738789736604;0.0;9.508;0.359045166666665;0.4077672491526906;0.0;2.445;9.942040499999944;0.0216402459118157;9.88;9.993;9.82320266666661;0.0221770428542787;9.759;9.873;6.683561666666664;2.977258131149596;0.0;18.946;10.170538333333312;0.0145714014467526;10.129;10.216;35.475550000000005;0.1593452094124949;35.168;35.687;41.12866666666667;0.0692814614738665;41.043;41.25;38.42586666666666;0.0813945125095466;38.336;38.594;30.57264999999999;0.0353423091147042;30.527;30.66;0.5623666666666665;0.0220423065225977;0.518;0.618;2540.3830666667054;186.8637676433606;2340.8;2947.2;46.64163333333335;0.3184182286892226;45.887;47.197;2.1504333333333343;0.023176819707445;2.111;2.202;58.90286666666671;23.60471024990396;0.0;77.34;1594;100;100;0;90;1;161.04112829999949
14.06903204520732;146.24;191.79;109.60085333333312;47.13551550264166;0.0;167.46;2.011200333333336;0.9389258528549608;0.0;9.727;0.0002691666666666;0.0146550734503514;0.0;0.889;9.940086999999934;0.0212915629481601;9.877;9.993;9.820346499999925;0.0219533466542473;9.759;9.87;6.691491666666663;2.9819719853590736;0.0;19.401;10.17020999999998;0.0141574464086815;10.12;10.211;35.48091666666666;0.163465778481196;35.16;35.691;41.11900000000001;0.066726103448021;40.965;41.234;38.41926666666664;0.0781159213934088;38.324;38.574;30.55403333333333;0.0085031732195844;30.527;30.566;0.5563166666666668;0.0200816061099405;0.522;0.599;2540.4132666666846;187.11519810058792;2339.8;2947.4;46.77541666666666;0.2520634364375378;46.378;47.376;2.1552833333333337;0.0211203907150128;2.124;2.198;59.08901666666665;23.58916908710556;0.0;77.104;1595;100;100;0;90;1;161.03110844999966
